key,source_text,target_text,status
fc.config.reload_resources.update.server,You have made changes to configuration(s) that require clients to reload resources (F3 + T). Connected clients have been automatically updated and notified; please follow up with players if there are any questions.,クライアントがリソース (F3 + T) をリロードする必要がある設定を変更しました。接続しているクライアントが自動的に更新され、通知されました。質問がある場合はプレイヤーに後続してください。,translated
fc.config.reload_resources.warning,Changing this setting will require reloading resources (F3 + T).,この設定を変更するにはリソース (F3 + T) を再読み込みする必要があります。,translated
fc.config.reload_resources.warning.config,Some settings within this config will require reloading resources (F3 + T) if changed.,この設定内の一部の設定が変更された場合、リソース (F3 + T) の再読み込みが必要になります。,translated
fc.config.reload_resources.warning.section,Some settings within this section will require reloading resources (F3 + T).,このセクション内の一部の設定が変更された場合、リソース (F3 + T) の再読み込みが必要になります。,translated
fc.config.relog.update,You have received a configuration update that may require you to leave and rejoin the current server. Please contact a Server Operator if you have any questions.,現在のサーバーから退出して再参加する必要がある場合がある設定更新を受け取りました。ご不明な点がある場合はサーバーオペレーターにお問い合わせください。,translated
fc.config.relog.update.client,You have made changes to configuration(s) that require leaving and rejoining the world.,世界から退出して再参加する必要がある設定を変更しました。,translated
fc.config.relog.update.client.prompt,[Leave Game],[ゲームを終了],translated
fc.config.relog.update.server,You have made changes to configuration(s) that require leaving and rejoining the current server. Connected clients have been automatically updated and notified; please follow up with players as needed.,現在のサーバーから退出して再参加する必要がある設定を変更しました。接続しているクライアントが自動的に更新され、通知されました。必要に応じてプレイヤーに後続してください。,translated
fc.config.relog.warning,Changing this setting will require leaving and rejoining the current server or world!,この設定を変更するには現在のサーバーまたはワールドから退出して再参加する必要があります！,translated
fc.config.relog.warning.config,Some settings within this config will require leaving and rejoining the current server or world if changed!,この設定内の一部の設定が変更された場合、現在のサーバーまたはワールドから退出して再参加する必要があります！,translated
fc.config.relog.warning.section,Some settings within this section will require leaving and rejoining the current server or world if changed!,このセクション内の一部の設定が変更された場合、現在のサーバーまたはワールドから退出して再参加する必要があります！,translated
fc.config.restart,Restart Required,再起動が必要です,translated
fc.config.restart.sync,Settings received during synchronization require a client restart. Proceed?,同期中に受け取った設定はクライアントの再起動が必要です。続行しますか？,translated
fc.config.restart.update,You have received a configuration update that may require a client restart. Please contact a Server Operator if you have any questions.,クライアントの再起動が必要な場合がある設定更新を受け取りました。ご不明な点がある場合はサーバーオペレーターにお問い合わせください。,translated
fc.config.restart.update.client,You have made changes to configuration(s) that require a client restart.,クライアントの再起動が必要な設定を変更しました。,translated
fc.config.restart.update.client.prompt,[Restart],[再起動],translated
fc.config.restart.update.server,You have made changes to configuration(s) that require a server restart. Connected clients have been automatically updated and notified; please follow up with players and/or staff members to schedule a restart.,サーバーの再起動が必要な設定を変更しました。接続しているクライアントが自動的に更新され、通知されました。プレイヤーとスタッフメンバーに後続して再起動をスケジュールしてください。,translated
fc.config.restart.warning,Changing this setting will require a restart!,この設定を変更するには再起動が必要です！,translated
fc.config.restart.warning.config,Some settings within this config will require a restart if changed!,この設定内の一部の設定が変更された場合、再起動が必要になります！,translated
fc.config.restart.warning.section,Some settings within this section will require a restart if changed!,このセクション内の一部の設定が変更された場合、再起動が必要になります！,translated
fc.config.restore.confirm.desc,Pressing Confirm will reset this setting to its default. Continue?,「確認」を押すとこの設定がデフォルトにリセットされます。続行しますか？,translated
fc.config.right_click,Actions,アクション,translated
fc.config.search,Search,検索,translated
fc.config.search.desc,"Filter settings by name

$ : search descriptions
- : negate search
-$ : negate description
"""" : exact search
-"""" : negate exact search
// : regex search
-// : negate regex search","名前で設定をフィルタリング

$ : 説明を検索
- : 検索を否定
-$ : 説明を否定
"""" : 完全一致検索
-"""" : 完全一致検索を否定
// : 正規表現検索
-// : 正規表現検索を否定",translated
fc.keybind.alt,Alt %s,,pending
fc.keybind.ctrl,Ctrl %s,,pending
fc.keybind.ctrl.alt,Ctrl Alt %s,,pending
fc.keybind.ctrl.shift,Ctrl Shift %s,,pending
fc.keybind.ctrl.shift.alt,Ctrl Shift Alt %s,,pending
fc.keybind.narrate,%s key bind,%s キーバインド,translated
fc.keybind.or,%1$s §oor§r %2$s,%1$s §oまたは§r %2$s,translated
fc.keybind.resetting,§e>§r %s §e<§r,,pending
fc.keybind.resetting.narrate,Select new key bind. Currently: %s,新しいキーバインドを選択してください。現在: %s,translated
fc.keybind.shift,Shift %s,,pending
fc.keybind.shift.alt,Shift Alt %s,,pending
fc.narrator.position.child,Sub-element %1$s of %2$s,サブ要素 %1$s / %2$s,translated
fc.narrator.position.config,Setting %1$s of %2$s,設定 %1$s / %2$s,translated
fc.narrator.position.entry,Element %1$s of %2$s,要素 %1$s / %2$s,translated
fc.narrator.position.list,List entry %1$s of %2$s,リスト項目 %1$s / %2$s,translated
fc.networking.permission.cheat,Player [%1$s] may have tried cheating in server config changes!,プレイヤー [%1$s] がサーバー設定の変更で不正を試みた可能性があります！,translated
fc.networking.restart,Configs require a restart.,設定に再起動が必要です。,translated
fc.search.behavior,Search Passing Behavior,検索パス動作,translated
fc.search.behavior.ALWAYS,Always,常に,translated
fc.search.behavior.ALWAYS.desc,Search query will be passed,検索クエリが渡されます,translated
fc.search.behavior.DONT_HOLD_MODIFIER,Don't Hold %s,%s を押さない,translated
fc.search.behavior.DONT_HOLD_MODIFIER.desc,Prevent search query passing by holding %s,%s を押して検索クエリの渡しを防止,translated
fc.search.behavior.HOLD_MODIFIER,Hold %s,%s を押す,translated
fc.search.behavior.HOLD_MODIFIER.desc,Hold %s to pass search query,%s を押して検索クエリを渡す,translated
fc.search.behavior.NEVER,Never,なし,translated
fc.search.behavior.NEVER.desc,No search query is passed,検索クエリは渡されません,translated
fc.search.behavior.desc,"How to pass the current search query to a child entry. When satisfied, the child will open with the current search pre-loaded in its search bar.",現在の検索クエリを子エントリに渡す方法。満足した場合、子は検索バーに現在の検索が事前読み込みされた状態で開きます。,translated
fc.search.child,(%1$s): %2$s,,pending
fc.search.clear,Clear Search,検索をクリア,translated
fc.search.clearSearch,Clear Search,検索をクリア,translated
fc.search.clearSearch.desc,"True = GUI clears its search query when opened
False = GUI will display the query when re-opened.","True = GUIが開かれるときに検索クエリをクリア
False = GUIが再度開かれるときにクエリを表示",translated
fc.search.indirect,Result contains matching sub-entries:,結果に一致するサブエントリが含まれています：,translated
fc.search.indirect.group,Group contains matching sub-entries:,グループに一致するサブエントリが含まれています：,translated
fc.search.modifier,Modifier Key,モディファイアキー,translated
fc.search.modifier.ALT,Alt,,pending
fc.search.modifier.CTRL,Ctrl,,pending
fc.search.modifier.SHIFT,Shift,,pending
fc.search.modifier.desc,Modifier key relevant to the search-passing behavior. Not relevant if the behavior is ALWAYS or NEVER,検索パス動作に関連するモディファイアキー。動作が ALWAYS または NEVER の場合は関連しません,translated
fc.search.modifier.disabled,Not Relevant,関連していません,translated
fc.search.modifier.disabled.desc,Search passing behavior doesn't require a modifier key,検索パス動作にはモディファイアキーが不要です,translated
fc.search.modifier.fallback,Key,キー,translated
fc.search.title,Search Bar Settings,検索バーの設定,translated
fc.tristate.default,Default,デフォルト,translated
fc.tristate.default.desc,Default,デフォルト,translated
fc.tristate.false,False,いいえ,translated
fc.tristate.false.desc,False,いいえ,translated
fc.tristate.true,True,はい,translated
fc.tristate.true.desc,True,はい,translated
fc.validated_field.boolean.false,False,いいえ,translated
fc.validated_field.boolean.true,True,はい,translated
fc.validated_field.choice_set,Edit Choices...,選択肢を編集...,translated
fc.validated_field.choice_set.deselect,Deselect all,すべて選択を解除,translated
fc.validated_field.choice_set.deselected,%s: Deselected,%s: 選択が解除されました,translated
fc.validated_field.choice_set.select,Select all,すべて選択,translated
fc.validated_field.choice_set.selected,%s: Selected,%s: 選択されました,translated
fc.validated_field.collapse,Collapsed,折りたたまれました,translated
fc.validated_field.collapse.usage.focused,Press enter to collapse,Enter キーを押して折りたたむ,translated
fc.validated_field.collapse.usage.hovered,Left click to collapse,左クリックして折りたたむ,translated
fc.validated_field.color.a,A,,pending
fc.validated_field.color.a.desc,Enter an integer between 0 and 255,0 から 255 の間の整数を入力してください,translated
fc.validated_field.color.a.desc_locked,Alpha is locked to 255.,アルファが 255 にロックされています。,translated
fc.validated_field.color.b,B,,pending
fc.validated_field.color.b.desc,Enter an integer between 0 and 255,0 から 255 の間の整数を入力してください,translated
fc.validated_field.color.g,G,,pending
fc.validated_field.color.g.desc,Enter an integer between 0 and 255,0 から 255 の間の整数を入力してください,translated
fc.validated_field.color.hl,Hue Light Map,色相ライトマップ,translated
fc.validated_field.color.hl.desc,Only assigns hue and brightness. Use saturation slider to change saturation.,色相と明度のみを割り当てます。彩度スライダーを使用して彩度を変更してください。,translated
fc.validated_field.color.hl.usage.keyboard,Press left or right arrow to change color hue. Press up or down for color brightness,左右の矢印キーを押して色相を変更します。上下キーで色の明度を変更します,translated
fc.validated_field.color.hl.usage.mouse,Click the map to assign a hue and light value,マップをクリックして色相と光の値を割り当てます,translated
fc.validated_field.color.int.desc,Hexadecimal color representation.,16進数の色表現です。,translated
fc.validated_field.color.r,R,,pending
fc.validated_field.color.r.desc,Enter an integer between 0 and 255,0 から 255 の間の整数を入力してください,translated
fc.validated_field.color.s,Saturation Slider,彩度スライダー,translated
fc.validated_field.color.s.desc,Use hue brightness map to change those values,色相明度マップを使用してこれらの値を変更してください,translated
fc.validated_field.color.s.usage.keyboard,Press up or down arrow keys to change color saturation,上下矢印キーを押して色の彩度を変更します,translated
fc.validated_field.condition,Condition not met,条件を満たしていません,translated
fc.validated_field.conditions,Conditions not met,条件を満たしていません,translated
fc.validated_field.current,Current value: %s,現在の値: %s,translated
fc.validated_field.default,Restore [%1$s] to default of [%2$s],[%1$s] をデフォルトの [%2$s] に復元,translated
fc.validated_field.entity_attribute.error,§o§4Unknown Attribute§r,§o§4不明な属性§r,translated
fc.validated_field.expand,Expanded,展開されました,translated
fc.validated_field.expand.usage.focused,Press enter to expand,Enter キーを押して展開,translated
fc.validated_field.expand.usage.hovered,Left click to expand,左クリックして展開,translated
fc.validated_field.expression,Edit Expression,式を編集,translated
fc.validated_field.expression.abs.tip,"Absolute Value
computes the absolute value of the given value","絶対値
与えられた値の絶対値を計算",translated
fc.validated_field.expression.ciel.tip,"Ceiling
rounds the given value up (towards positive infinity)","天井
与えられた値を切り上げます（正の無限大に向かって）",translated
fc.validated_field.expression.cos.tip,"Cosine
computes the cosine of the given value, in radians","コサイン
ラジアンで与えられた値のコサインを計算",translated
fc.validated_field.expression.div.tip,"Divide
divides the left value by the right value","除算
左の値を右の値で割る",translated
fc.validated_field.expression.flr.tip,"Floor
rounds the given value down (towards negative infinity)","床
与えられた値を切り下げます（負の無限大に向かって）",translated
fc.validated_field.expression.incr.tip,"Round-to-Increment
rounds the given value to the next closest lower multiple of the given increment.
incr(1.16, 0.1) will round to 1.1","増分に四捨五入
与えられた値を与えられた増分の次の最も近い下位の倍数に四捨五入します。
incr(1.16, 0.1) は 1.1 に四捨五入されます",translated
fc.validated_field.expression.ln.tip,"Natural Logarithm
computes log base 'e' on the given value","自然対数
与えられた値の底 'e' の対数を計算",translated
fc.validated_field.expression.log.tip,"Logarithm
computes log of the given first value with base of the second value
log[right](left)","対数
最初の値の対数を 2 番目の値を底として計算します
log[right](left)",translated
fc.validated_field.expression.log10.tip,"Logarithm Base 10
computes log base 10 on the given value","対数（底10）
与えられた値の底 10 の対数を計算",translated
fc.validated_field.expression.log2.tip,"Logarithm Base 2
computes log base 2 on the given value","対数（底2）
与えられた値の底 2 の対数を計算",translated
fc.validated_field.expression.max.tip,"Min
computes the minimum of the two given values","最小値
2つの与えられた値の最小値を計算",translated
fc.validated_field.expression.min.tip,"Max
computes the maximum of the two given values","最大値
2つの与えられた値の最大値を計算",translated
fc.validated_field.expression.minus.tip,"Minus
subtracts the right value from the left value","マイナス
右の値を左の値から引く",translated
fc.validated_field.expression.mod.tip,"Modulus
computes the remainder after dividing the left value by the right value","剰余
左の値を右の値で割った後の余りを計算",translated
fc.validated_field.expression.paren.tip,"Parentheses
adds a set of parentheses","括弧
括弧のセットを追加",translated
fc.validated_field.expression.plus.tip,"Plus
adds the left and right value","プラス
左と右の値を追加",translated
fc.validated_field.expression.pow.tip,"Exponent
raises the value on the left side of the ^ to the power of the value on the right","指数
^ の左側の値を右側の値の べき乗にします",translated
fc.validated_field.expression.rnd.tip,"Round
rounds the given value towards the nearest integer.
Ties round to the even number.","四捨五入
与えられた値を最も近い整数に四捨五入します。
同点は偶数に四捨五入されます。",translated
fc.validated_field.expression.sin.tip,"Sine
computes the sine of the given value, in radians","サイン
ラジアンで与えられた値のサインを計算",translated
fc.validated_field.expression.sqrt.tip,"Square Root
computes the square root of the given value","平方根
与えられた値の平方根を計算",translated
fc.validated_field.expression.times.tip,"Multiply
multiplies the left and right value","乗算
左と右の値を乗算",translated
fc.validated_field.ingredient,Only values in selected type are kept,選択された種類の値のみが保持されます,translated
fc.validated_field.ingredient.clear,Clear,クリア,translated
fc.validated_field.ingredient.edit,Edit Ingredient...,材料を編集...,translated
fc.validated_field.ingredient.items,Item IDs,アイテム ID,translated
fc.validated_field.ingredient.tags,Tag IDs,タグ ID,translated
fc.validated_field.list,Edit List...,リストを編集...,translated
fc.validated_field.list.clear,Clear List,リストをクリア,translated
fc.validated_field.list.clear.desc,Pressing Confirm will entirely clear this list. Continue?,「確認」を押すとこのリストが完全にクリアされます。続行しますか？,translated
fc.validated_field.map,Edit Map...,マップを編集...,translated
fc.validated_field.map.clear,Clear Map,マップをクリア,translated
fc.validated_field.map.clear.desc,Pressing Confirm will entirely clear this map. Continue?,「確認」を押すとこのマップが完全にクリアされます。続行しますか？,translated
fc.validated_field.number.desc.fallback,Number between %1$s and %2$s,%1$s から %2$s の間の数値,translated
fc.validated_field.number.desc.fallback.any,Any valid number,任意の有効な数値,translated
fc.validated_field.number.desc.fallback.max,Number greater than or equal to %s,%s 以上の数値,translated
fc.validated_field.number.desc.fallback.min,Number less than or equal to %s,%s 以下の数値,translated
fc.validated_field.number.editBox.usage,Type new number to update.,新しい数値を入力して更新してください。,translated
fc.validated_field.number.slider.usage,Press left or right keys to increment value.,左右のキーを押して値を増減します。,translated
fc.validated_field.number.slider.usage.unfocused,Drag slider to change value.,スライダーをドラッグして値を変更します。,translated
fc.validated_field.number.slider.usage2,Press enter to confirm.,Enter キーを押して確認します。,translated
fc.validated_field.number.textbox.invalid,Invalid entry: Needs to be a number.,無効なエントリ: 数値である必要があります。,translated
fc.validated_field.number.textbox.usage,Press enter to confirm entry.,Enter キーを押してエントリを確認します。,translated
fc.validated_field.number.textbox.usage.unfocused,Click checkmark to confirm entry.,チェックマークをクリックしてエントリを確認します。,translated
fc.validated_field.object,Edit...,編集...,translated
fc.validated_field.pair.left,Left,左,translated
fc.validated_field.pair.right,Right,右,translated
fc.validated_field.revert,"Revert [%1$s], [%2$s] back to [%3$s]","[%1$s], [%2$s] を [%3$s] に戻す",translated
fc.validated_field.revert.error,Revert error for [%1$s]: %2$s,[%1$s] の戻すエラー: %2$s,translated
fc.validated_field.set,Edit Set...,セットを編集...,translated
fc.validated_field.set.clear,Clear Set,セットをクリア,translated
fc.validated_field.set.clear.desc,Pressing Confirm will entirely clear this set. Continue?,「確認」を押すとこのセットが完全にクリアされます。続行しますか？,translated
fc.validated_field.update,"[%1$s], [%2$s] to [%3$s]","[%1$s], [%2$s] を [%3$s] に更新",translated
fc.validated_field.update.error,"Update error for [%1$s], [%2$s] to [%3$s]: %4$s","[%1$s], [%2$s] を [%3$s] に更新するエラー: %4$s",translated
test.walkable.testChildDave.testChildBool,Test Child Dave's Boolean,Test Child Dave の Boolean,translated
test.walkable.testChildDave.testChildBool.desc,Dave's favorite boolean. Please treat it well.,Dave のお気に入りの Boolean です。大切に扱ってください。,translated
