key,source_text,target_text
config.bigreactors.turbine.turbinepowerproductionmultiplier,Power production multiplier,電力生産乗数
config.bigreactors.worldgen,World Gen,ワールドジェン
config.bigreactors.worldgen.anglesiteoreenableworldgen,Generate Anglesite Ore,アングルサイト鉱石の生成
config.bigreactors.worldgen.anglesiteoremaxclustersperchunk,Max number of cluster of Anglesite Ore per chunks,チャンクあたりのアングルサイト鉱石塊の最大数
config.bigreactors.worldgen.anglesiteorepercluster,Maximum number of Anglesite Ores per cluster,塊当たりのアングルサイト鉱石の最大数
config.bigreactors.worldgen.benitoiteoreenableworldgen,Generate Benitoite Ore,ベニトアイト鉱石の生成
config.bigreactors.worldgen.benitoiteoremaxclustersperchunk,Max number of cluster of Benitoite Ore per chunks,チャンクあたりのベニトアイト鉱石塊の最大数
config.bigreactors.worldgen.benitoiteorepercluster,Maximum number of Benitoite Ores per cluster,塊当たりのベニトアイト鉱石の最大数
config.bigreactors.worldgen.enableworldgen,Enable world generation,ワールド生成を有効にする
config.bigreactors.worldgen.enableworldregeneration,Enable chunks re-generation,チャンクの再生成を有効にする
config.bigreactors.worldgen.userworldgenversion,User-set world generation version (increase to re-gen chunks again),ユーザー設定のワールド生成バージョン（チャンクを再度再生成するために増加）
config.bigreactors.worldgen.yelloriteoreenableworldgen,Generate Yellorite Ore,イェロライト鉱石の生成
config.bigreactors.worldgen.yelloriteoremaxclustersperchunk,Max number of cluster of Yellorite Ore per chunks,チャンクあたりのイェロライト鉱石塊の最大数
config.bigreactors.worldgen.yelloriteoremaxy,Yellorite Ore maximum height,イェロライト鉱石の最大高さ
config.bigreactors.worldgen.yelloriteorepercluster,Maximum number of Yellorite Ores per cluster,塊当たりのイェロライト鉱石の最大数
fluid.bigreactors.blutonium,Blutonium,ブルトニウム
fluid.bigreactors.cyanite,Cyanite,シアナイト
fluid.bigreactors.magentite,Magentite,マゼンタイト
fluid.bigreactors.rossinite,Rossinite,ロッシナイト
fluid.bigreactors.steam,Steam,蒸気
fluid.bigreactors.verderium,Verderium,ヴェルデリウム
fluid.bigreactors.water,Water,水
fluid.bigreactors.yellorium,Yellorium,イェロリウム
gui.bigreactors.fluidizer.active,The Fluidizer is ACTIVE,液体化設備は有効
gui.bigreactors.fluidizer.controller.fluidbar.line1,Output Tank,出力タンク
gui.bigreactors.fluidizer.controller.fluidbar.line2,"  @0",@0
gui.bigreactors.fluidizer.controller.fluidbar.line3a,"  @1",@1
gui.bigreactors.fluidizer.controller.fluidbar.line3b," / %1$s"," / %1$s"
gui.bigreactors.fluidizer.controller.fluidbar.line4a,"  @2","  @2"
gui.bigreactors.fluidizer.controller.fluidbar.line4b,% full,% 満たし
gui.bigreactors.fluidizer.controller.inputfuel.title,Input fuel,入力燃料
gui.bigreactors.fluidizer.controller.off.line1,Turn the Fluidizer off,液体化設備を停止
gui.bigreactors.fluidizer.controller.on.line1,Turn the Fluidizer on,液体化設備を起動
gui.bigreactors.fluidizer.controller.tooltips_popup_max_width,150,150
gui.bigreactors.fluidizer.inactive,The Fluidizer is inactive,液体化設備は無効
gui.bigreactors.generator.chargingport.dumpfuel.line1,Manual Ejection,手動搬出
gui.bigreactors.generator.chargingport.dumpfuel.line2,Manually ejects the item from,アイテムを手動で排出する。
gui.bigreactors.generator.chargingport.dumpfuel.line3,the input slot and put it in,入力スロットを取得し、そこに入れる
gui.bigreactors.generator.chargingport.dumpfuel.line4,the output slot.,出力スロット。
gui.bigreactors.generator.fluidport.directioninput.line1,Inlet Mode,入力モード
gui.bigreactors.generator.fluidport.directioninput.line2,Sets this Fluid Port to inlet mode.,この液体ポートを入口モードに設定する
gui.bigreactors.generator.fluidport.directionoutput.line1,Outlet Mode,出力モード
gui.bigreactors.generator.fluidport.directionoutput.line2,Sets this Fluid Port to outlet mode.,この液体ポートを出口モードに設定する
gui.bigreactors.generator.redstoneport.sensorbehavior.activewhileabove.line1,Active while above,上方で有効
gui.bigreactors.generator.redstoneport.sensorbehavior.activewhilebelow.line1,Active while below,下方で有効
gui.bigreactors.generator.redstoneport.sensorbehavior.activewhilebetween.line1,Active while between,有効期間は…の間
gui.bigreactors.generator.redstoneport.sensorbehavior.ejectonpulse.line1,Eject on pulse,脈拍で放出
gui.bigreactors.generator.redstoneport.sensorbehavior.insertonpulse.line1,Increase on pulse,パルスで増加
gui.bigreactors.generator.redstoneport.sensorbehavior.retractonpulse.line1,Decrease on pulse,パルスで減少
gui.bigreactors.generator.redstoneport.sensorbehavior.setfromsignal.line1,Set from signal,信号から設定
gui.bigreactors.generator.redstoneport.sensorbehavior.setfromsignallevel.line1,Set from signal level,信号レベルから設定
gui.bigreactors.generator.redstoneport.sensorbehavior.setonpulse.line1,Set on pulse,脈拍に合わせて設定
gui.bigreactors.generator.redstoneport.sensorbehavior.toggleonpulse.line1,Toggle on pulse,パルスで切り替え
gui.bigreactors.generator.redstoneport.sensortype.datalabel.amount,Amount:,量:
gui.bigreactors.generator.redstoneport.sensortype.datalabel.amount.max,Amount (max):,数量 (最大):
gui.bigreactors.generator.redstoneport.sensortype.datalabel.amount.min,Amount (min):,数量 (最小):
gui.bigreactors.generator.redstoneport.sensortype.datalabel.bufferfilling,Internal buffer:,内部バッファ:
gui.bigreactors.generator.redstoneport.sensortype.datalabel.bufferfilling.max,Internal buffer (max):,内部バッファ (最大):
gui.bigreactors.generator.redstoneport.sensortype.datalabel.bufferfilling.min,Internal buffer (min):,内部バッファ (最小):
gui.bigreactors.generator.redstoneport.sensortype.datalabel.richness,Richness:,純度:
gui.bigreactors.generator.redstoneport.sensortype.datalabel.richness.max,Richness (max):,純度 (最大):
gui.bigreactors.generator.redstoneport.sensortype.datalabel.richness.min,Richness (min):,純度 (最小):
gui.bigreactors.generator.redstoneport.sensortype.datalabel.temperature,Temperature:,温度:
gui.bigreactors.generator.redstoneport.sensortype.datalabel.temperature.max,Temperature (max):,温度 (最大):
gui.bigreactors.generator.redstoneport.sensortype.datalabel.temperature.min,Temperature (min):,温度 (最小):
gui.bigreactors.generator.redstoneport.sensortype.input,Signal direction: input,信号方向: 入力
gui.bigreactors.generator.redstoneport.sensortype.output,Signal direction: output,信号方向：出力
gui.bigreactors.generator.redstoneport.sensortype.sensorlistlabel,Settings:,設定:
gui.bigreactors.generator.validation.redstoneport.invalidminmax.line1,The maximum value should be greater then the minimum value,最大値は最小値より大きくなるべきです
gui.bigreactors.generic.disable,Disable,無効
gui.bigreactors.generic.empty,Empty,空
gui.bigreactors.generic.fuel.label,Fuel: ,燃料: 
gui.bigreactors.generic.reset,Reset,リセット
gui.bigreactors.generic.save,Save,保存
gui.bigreactors.generic.unknown,Unknown,不明
gui.bigreactors.generic.waste.label,Waste: ,廃棄物: 
gui.bigreactors.multiblock_variant_part_format.title,%1$s %2$s,%1$s %2$s
gui.bigreactors.reactor.active,The Reactor is ACTIVE,原子炉は有効
gui.bigreactors.reactor.controller.casingheatbar.line1,Casing Heat,外装温度
gui.bigreactors.reactor.controller.casingheatbar.line2,"  @0",@0
gui.bigreactors.reactor.controller.casingheatbar.line3,Heat of the Reactor's casing.,リアクターのケースの熱。
gui.bigreactors.reactor.controller.casingheatbar.line4,High heat raises energy output,高温はエネルギー出力の向上を促します。
gui.bigreactors.reactor.controller.casingheatbar.line5,and coolant conversion.,および冷却変換。
gui.bigreactors.reactor.controller.coolantbar.line1,Coolant Fluid Tank,冷媒液体タンク
gui.bigreactors.reactor.controller.coolantbar.line2,"  @0",@0
gui.bigreactors.reactor.controller.coolantbar.line3a,"  @1",@1
gui.bigreactors.reactor.controller.coolantbar.line3b," / @2",/ @2
gui.bigreactors.reactor.controller.coolantbar.line4a,"  @3",@3
gui.bigreactors.reactor.controller.coolantbar.line4b,% full,% 満たし
gui.bigreactors.reactor.controller.coolantbar.line5,Casing heat will superheat coolant,ケースの熱は冷却液を過熱させます
gui.bigreactors.reactor.controller.coolantbar.line6,in this tank and generate vapor.,このタンクに投入し蒸気を生成します。
gui.bigreactors.reactor.controller.coreheatbar.line1,Core Heat,炉心温度
gui.bigreactors.reactor.controller.coreheatbar.line2,"  @0",@0
gui.bigreactors.reactor.controller.coreheatbar.line3,Heat of the Reactor's fuel.,リアクター燃料の熱量。
gui.bigreactors.reactor.controller.coreheatbar.line4,High heat raises fuel usage.,高温は燃料消費量を増加させます。
gui.bigreactors.reactor.controller.coreheatbar.line5,Core heat is transferred to,コア熱が転送される
gui.bigreactors.reactor.controller.coreheatbar.line6,the casing.,ケース
gui.bigreactors.reactor.controller.coreheatbar.line7,Transfer rate is based on the,転送レートは以下に基づく。
gui.bigreactors.reactor.controller.coreheatbar.line8,design of the Reactor's interior.,反応器内部の設計。
gui.bigreactors.reactor.controller.energybar.line1,Internal Energy Buffer,エネルギー・バッファ
gui.bigreactors.reactor.controller.energybar.line2a,"  @0",@0
gui.bigreactors.reactor.controller.energybar.line2b," / %1$s"," / %1$s"
gui.bigreactors.reactor.controller.energybar.line3a,"  @1",@1
gui.bigreactors.reactor.controller.energybar.line3b,% full,％満タン
gui.bigreactors.reactor.controller.energybar.line4,Generated energy is stored in the,生成されたエネルギーはタンクに貯蔵される。
gui.bigreactors.reactor.controller.energybar.line5,buffer waiting to be delivered to,バッファーは配達待ちです
gui.bigreactors.reactor.controller.energybar.line6,consumers attached to Power Taps.,Power Tapsに接続されたコンシューマー。
gui.bigreactors.reactor.controller.energybar.line7,"If the buffer is full, any newly",バッファが満杯の場合、新たに
gui.bigreactors.reactor.controller.energybar.line8,generated energy is lost.,生成されたエネルギーは失われる。
gui.bigreactors.reactor.controller.energyratio.line1,Energy Output,エネルギー出力
gui.bigreactors.reactor.controller.energyratio.line2a,"  @0",@0
gui.bigreactors.reactor.controller.energyratio.line2b,/t,/t
gui.bigreactors.reactor.controller.energyratio.line3,This Reactor is passively cooled,このリアクターは受動的に冷却されます
gui.bigreactors.reactor.controller.energyratio.line4,and generates energy directly,そして直接エネルギーを生成する
gui.bigreactors.reactor.controller.energyratio.line5,from the heat of its core.,そのコアの熱から生まれる。
gui.bigreactors.reactor.controller.energyratio.line6,Any amount of energy that could,任意の量のエネルギーが可能
gui.bigreactors.reactor.controller.energyratio.line7,not be stored in the Internal,内部に貯蔵されない
gui.bigreactors.reactor.controller.energyratio.line8,Energy Buffer is lost.,エネルギー・バッファが失われました。
gui.bigreactors.reactor.controller.fuelbar.line1,Core Fuel Status,炉心燃料状態
gui.bigreactors.reactor.controller.fuelbar.line2,"  @0 full","  @0 満タン"
gui.bigreactors.reactor.controller.fuelbar.line3,"  @1 depleted","  @1 枯渇"
gui.bigreactors.reactor.controller.fuelbar.line4,Fuel Rods: %1$d,燃料棒: %1$d
gui.bigreactors.reactor.controller.fuelbar.line5,Max Capacity: %1$s,最大容量: %1$s
gui.bigreactors.reactor.controller.fuelbar.line6,Fuel: @2,燃料: @2
gui.bigreactors.reactor.controller.fuelbar.line7,Waste: @3,廃棄物: @3
gui.bigreactors.reactor.controller.fuelbar.line8,Total: @4,総量: @4
gui.bigreactors.reactor.controller.fuelrichness.line1,Fuel Reactivity,燃料反応率
gui.bigreactors.reactor.controller.fuelrichness.line2,How heavily irradiated the core is.,核の放射線被曝度
gui.bigreactors.reactor.controller.fuelrichness.line3,Higher levels of radiation reduce.,高レベルの放射線は減少します。
gui.bigreactors.reactor.controller.fuelrichness.line4,fuel burnup.,燃料消費
gui.bigreactors.reactor.controller.fuelusage.line1,Fuel Burnup Rate,燃料燃焼レート
gui.bigreactors.reactor.controller.fuelusage.line2,The rate at which fuel is fissioned,燃料の分裂速度
gui.bigreactors.reactor.controller.fuelusage.line3,into waste in the core.,コア内で廃棄物に変換されます。
gui.bigreactors.reactor.controller.off.line1,Turn the Reactor off,原子炉を停止
gui.bigreactors.reactor.controller.on.line1,Turn the Reactor on,原子炉を起動
gui.bigreactors.reactor.controller.scram.line1,Emergency Shutdown,緊急シャットダウン
gui.bigreactors.reactor.controller.scram.line2,Turn off the Reactor and push the Control ,リアクターを停止し、コントロールを押してください
gui.bigreactors.reactor.controller.scram.line3,Rods all the way into the Fuel Rods,燃料ロッドまで伸びる
gui.bigreactors.reactor.controller.scram.line4,(and hope for the best...),（そして最善を祈る…）
gui.bigreactors.reactor.controller.vaporbar.line1,Vapor Fluid Tank,蒸気液体タンク
gui.bigreactors.reactor.controller.vaporbar.line2,"  @0",@0
gui.bigreactors.reactor.controller.vaporbar.line3a,"  @1",@1
gui.bigreactors.reactor.controller.vaporbar.line3b," / @2",/ @2
gui.bigreactors.reactor.controller.vaporbar.line4a,"  @3",@3
gui.bigreactors.reactor.controller.vaporbar.line4b,% full,% 満たし
gui.bigreactors.reactor.controller.vaporbar.line5,Superheated coolant will pump into,超熱冷却液がポンプで流れ込む
gui.bigreactors.reactor.controller.vaporbar.line6,this tank and must be extracted,このタンクから抽出する必要があります。
gui.bigreactors.reactor.controller.vaporbar.line7,using Coolant Ports.,クーラントポートを使用して。
gui.bigreactors.reactor.controller.vaporratio.line1,Vapor Output,蒸気出力
gui.bigreactors.reactor.controller.vaporratio.line2a,"  @0",@0
gui.bigreactors.reactor.controller.vaporratio.line2b,/t,/t
gui.bigreactors.reactor.controller.vaporratio.line3,The Reactor is actively cooled by,リアクターはアクティブに冷却されています
gui.bigreactors.reactor.controller.vaporratio.line4,"a coolant, such as water, which",冷却材、たとえば水のようなもの
gui.bigreactors.reactor.controller.vaporratio.line5,is superheated by the core.,はコアによって過熱されます。
gui.bigreactors.reactor.controller.voidreactants.line1,Void reactants,反応物を消し去る
gui.bigreactors.reactor.controller.voidreactants.line2,Void all reactants present in the Reactor,原子炉内部にある反応物を全て虚空に消し去る
gui.bigreactors.reactor.controller.wasteeject.line1,Waste Ejection Mode,廃棄物排出モード
gui.bigreactors.reactor.controller.wasteeject.line2,"  @0",@0
gui.bigreactors.reactor.controller.wasteeject.line3,"In Automatic Mode, waste from the core will be",自動モードでは、コアからの廃棄物は
gui.bigreactors.reactor.controller.wasteeject.line4,ejected as soon as possible.,できるだけ早く排出されます。
gui.bigreactors.reactor.controller.wasteeject.line5,"In Manual Mode, waste must be manually ejected.",手動モードでは、廃棄物を手動で排出する必要があります。
gui.bigreactors.reactor.controller.wasteeject.line6,Ejection can be done from this screen or via,排出はこの画面からまたは経由で行えます
gui.bigreactors.reactor.controller.wasteeject.line7,Redstone or Computer Port signals.,ダイヤモンドまたはコンピュータポートの信号。
gui.bigreactors.reactor.controller.wasteeject.mode.automatic,Automatic Mode,自動モード
gui.bigreactors.reactor.controller.wasteeject.mode.manual,Manual Mode,手動モード
gui.bigreactors.reactor.controlrod.insertion.input.tooltip.line1,The current percentage of insertion.,現在の挿入率
gui.bigreactors.reactor.controlrod.insertion.input.tooltip.line2,Change it by 1 by clicking the up or down button.,上/下ボタンをクリックして値を1ずつ変更してください。
gui.bigreactors.reactor.controlrod.insertion.input.tooltip.line3,"If you hold down the Control or Command key,",CtrlキーまたはCommandキーを押し続けると、
gui.bigreactors.reactor.controlrod.insertion.input.tooltip.line4,the value will be changed by 10.,値は10だけ変更されます。
gui.bigreactors.reactor.controlrod.insertion.input.tooltip.line5,"If you hold down the Shift key, the value will be",Shiftキーを押し続けると、値は
gui.bigreactors.reactor.controlrod.insertion.input.tooltip.line6,set to 100 or 0 depending on the button clicked.,ボタンがクリックされたら、値を100または0に設定します。
gui.bigreactors.reactor.controlrod.insertion.label,Percentage of insertion:,挿入率:
gui.bigreactors.reactor.controlrod.insertion.set,Change,変更
gui.bigreactors.reactor.controlrod.insertion.set.tooltip.line1,Change the percentage of insertion,挿入のパーセンテージを変更します
gui.bigreactors.reactor.controlrod.insertion.set.tooltip.line2,of this Control Rod,この制御棒の
gui.bigreactors.reactor.controlrod.insertion.setall,Change all,全て変更
gui.bigreactors.reactor.controlrod.insertion.setall.tooltip.line1,Change the percentage of insertion of,挿入率を変更する
